"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"1830","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1831","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1832","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1833","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1834","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1835","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1836","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1837","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1838","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1839","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1840","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1841","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1842","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1843","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1844","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1845","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1846","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1847","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1848","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1849","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1850","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1851","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1852","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1853","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1854","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1855","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1856","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1857","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1858","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1859","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1860","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1861","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1862","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1863","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1864","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1865","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1866","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1867","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1868","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1869","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1870","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1871","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1872","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1873","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1874","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1875","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1876","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1877","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1878","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1879","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1880","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1881","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1882","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1883","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1884","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1885","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1886","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1887","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1888","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1889","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1890","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1891","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1892","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1893","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1894","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1895","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1896","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1897","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1898","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1899","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1900","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1901","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1902","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1903","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1904","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1905","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1906","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1907","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1908","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1909","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1910","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1911","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1912","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1913","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1914","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1915","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1916","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1917","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1918","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1919","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1920","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1921","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1922","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1923","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1924","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1925","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1926","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1927","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1928","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1929","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1930","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1931","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1932","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1933","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1934","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1935","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1936","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1937","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1938","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1939","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1940","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1941","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1942","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1943","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1944","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1945","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1946","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,28.22,28.22,NA,NA,27.987,-112.03,NA,"","",2005
"1947","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1948","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1949","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1950","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1951","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1952","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1953","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1954","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1955","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1956","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1957","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1958","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1959","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1960","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1961","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1962","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1963","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1964","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1965","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1966","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1967","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1968","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1969","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1970","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1971","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1972","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1973","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1974","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1975","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1976","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1977","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1978","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1979","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1980","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1981","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1982","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1983","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1984","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1985","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1986","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1987","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
"1988","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,31.54,31.54,NA,NA,27.987,-112.03,NA,"","",2005
